instance,feasibility,objective,runtime
580,True,933.57526,0.0008088045
581,True,908.06177,0.0008088045
582,True,935.5364,0.0008088045
583,True,938.4318,0.0008088045
584,True,956.273,0.0008088045
585,True,927.4879,0.0008088045
586,True,932.3536,0.0008088045
587,True,970.28064,0.0008088045
588,True,1049.2941,0.0008088045
589,True,934.48895,0.0008088045
590,True,963.19867,0.0008088045
591,True,914.0747,0.0008088045
592,True,936.10175,0.0008088045
593,True,949.16974,0.0008088045
594,True,997.4703,0.0008088045
595,True,989.9,0.0008088045
596,True,985.22186,0.0008088045
597,True,1027.9094,0.0008088045
598,True,1065.3263,0.0008088045
599,True,944.3329,0.0008088045
600,True,1039.1946,0.0008088045
601,True,1018.12366,0.0008088045
602,True,945.1993,0.0008088045
603,True,944.0376,0.0008088045
604,True,1028.9811,0.0008088045
605,True,924.2095,0.0008088045
606,True,939.6069,0.0008088045
607,True,1005.13666,0.0008088045
608,True,943.18695,0.0008088045
609,True,992.8481,0.0008088045
610,True,945.8314,0.0008088045
611,True,966.4375,0.0008088045
612,True,1046.764,0.0008088045
613,True,1055.0066,0.0008088045
614,True,953.1031,0.0008088045
615,True,920.97186,0.0008088045
616,True,956.65295,0.0008088045
617,True,965.51666,0.0008088045
618,True,961.91943,0.0008088045
619,True,956.1591,0.0008088045
620,True,922.9996,0.0008088045
621,True,1076.7418,0.0008088045
622,True,990.28894,0.0008088045
623,True,1002.0062,0.0008088045
624,True,970.8351,0.0008088045
625,True,1021.80145,0.0008088045
626,True,954.33276,0.0008088045
627,True,970.6123,0.0008088045
628,True,986.52344,0.0008088045
629,True,1009.0371,0.0008088045
630,True,993.1361,0.0008088045
631,True,904.0289,0.0008088045
632,True,1023.98376,0.0008088045
633,True,990.9325,0.0008088045
634,False,,0.0008088045
635,True,1005.64154,0.0008088045
636,True,1082.3362,0.0008088045
637,True,1023.457,0.0008088045
638,True,1033.9009,0.0008088045
639,True,991.1977,0.0008088045
640,True,1011.9257,0.0008088045
641,True,938.1477,0.0008088045
642,True,949.93335,0.0008088045
643,True,898.616,0.0008088045
644,True,1015.3076,0.0008088045
645,True,991.3084,0.0008088045
646,True,996.46216,0.0008088045
647,True,972.5247,0.0008088045
648,True,977.3846,0.0008088045
649,True,970.9866,0.0008088045
650,True,980.78644,0.0008088045
651,True,978.233,0.0008088045
652,True,973.93835,0.0008088045
653,True,1021.5807,0.0008088045
654,True,914.9255,0.0008088045
655,True,974.23517,0.0008088045
656,True,947.1953,0.0008088045
657,True,942.64716,0.0008088045
658,True,991.64075,0.0008088045
659,True,870.8347,0.0008088045
660,True,954.68805,0.0008088045
661,True,955.24304,0.0008088045
662,True,943.24506,0.0008088045
663,True,1000.64374,0.0008088045
664,True,943.8606,0.0008088045
665,True,1047.5797,0.0008088045
666,True,960.98804,0.0008088045
667,True,974.3373,0.0008088045
668,True,971.7051,0.0008088045
669,True,898.5221,0.0008088045
670,True,929.1336,0.0008088045
671,True,1011.3725,0.0008088045
672,True,1013.1977,0.0008088045
673,True,957.57214,0.0008088045
674,True,937.31177,0.0008088045
675,True,968.43835,0.0008088045
676,True,1007.80585,0.0008088045
677,True,925.6111,0.0008088045
678,True,1007.0503,0.0008088045
679,True,973.2042,0.0008088045
680,True,988.08325,0.0008088045
681,True,1041.1498,0.0008088045
682,True,1002.1522,0.0008088045
683,True,925.5439,0.0008088045
684,True,1042.0061,0.0008088045
685,True,1007.07007,0.0008088045
686,True,988.6781,0.0008088045
687,True,900.8459,0.0008088045
688,True,1013.6369,0.0008088045
689,True,1008.2262,0.0008088045
690,True,974.74536,0.0008088045
691,True,938.3345,0.0008088045
692,True,1077.1412,0.0008088045
693,True,1074.7644,0.0008088045
694,True,997.7802,0.0008088045
695,True,1011.86273,0.0008088045
696,True,946.4346,0.0008088045
697,True,1041.0879,0.0008088045
698,True,954.5337,0.0008088045
699,True,1004.4537,0.0008088045
700,True,1037.5433,0.0008088045
701,True,1026.1476,0.0008088045
702,True,939.7667,0.0008088045
703,True,930.7993,0.0008088045
704,True,928.7987,0.0008088045
705,True,978.24744,0.0008088045
706,True,863.944,0.0008088045
707,True,1010.39136,0.0008088045
708,True,983.7657,0.0008088045
709,True,991.18665,0.0008088045
710,True,970.49524,0.0008088045
711,True,934.72034,0.0008088045
712,True,912.6636,0.0008088045
713,True,958.7096,0.0008088045
714,True,917.90485,0.0008088045
715,True,955.2946,0.0008088045
716,True,991.75433,0.0008088045
717,True,942.03455,0.0008088045
718,True,868.8911,0.0008088045
719,True,939.0506,0.0008088045
720,True,998.43884,0.0008088045
721,True,828.0933,0.0008088045
722,True,1007.6738,0.0008088045
723,True,976.5234,0.0008088045
724,True,896.02374,0.0008088045
725,True,985.671,0.0008088045
726,True,1051.9764,0.0008088045
727,True,1017.9675,0.0008088045
728,True,1019.12024,0.0008088045
729,True,977.47876,0.0008088045
730,True,972.7953,0.0008088045
731,True,970.40204,0.0008088045
732,True,978.0016,0.0008088045
733,True,958.6934,0.0008088045
734,True,963.4201,0.0008088045
735,True,996.96466,0.0008088045
736,True,972.3321,0.0008088045
737,True,955.79645,0.0008088045
738,True,929.72736,0.0008088045
739,True,1011.91187,0.0008088045
740,True,1029.7439,0.0008088045
