instance,feasibility,objective,runtime
876,True,364.47278,0.00012618446
877,True,392.73123,0.00012618446
878,True,373.02414,0.00012618446
879,True,386.20197,0.00012618446
880,True,483.6688,0.00012618446
881,True,386.25623,0.00012618446
882,True,412.68097,0.00012618446
883,True,445.08246,0.00012618446
884,True,458.1814,0.00012618446
885,True,398.8462,0.00012618446
886,True,450.83676,0.00012618446
887,True,380.67743,0.00012618446
888,True,293.5367,0.00012618446
889,True,363.0296,0.00012618446
890,True,488.62448,0.00012618446
891,True,449.23596,0.00012618446
892,True,420.40762,0.00012618446
893,True,385.3815,0.00012618446
894,True,430.03787,0.00012618446
895,True,422.51254,0.00012618446
896,True,383.06747,0.00012618446
897,True,392.85254,0.00012618446
898,True,363.07736,0.00012618446
899,True,367.9225,0.00012618446
900,True,373.96378,0.00012618446
901,True,383.08777,0.00012618446
902,True,423.32358,0.00012618446
903,True,526.5011,0.00012618446
904,True,352.50653,0.00012618446
905,True,404.1135,0.00012618446
906,True,459.8114,0.00012618446
907,True,388.0738,0.00012618446
908,True,357.14517,0.00012618446
909,True,428.3329,0.00012618446
910,True,401.8044,0.00012618446
911,True,447.70285,0.00012618446
912,True,340.40137,0.00012618446
913,True,378.76163,0.00012618446
914,True,409.9946,0.00012618446
915,True,424.25317,0.00012618446
916,True,324.70056,0.00012618446
917,True,423.628,0.00012618446
918,True,455.85748,0.00012618446
919,True,454.33978,0.00012618446
920,True,435.2084,0.00012618446
921,True,383.20645,0.00012618446
922,True,357.08917,0.00012618446
923,True,446.35953,0.00012618446
924,True,437.18823,0.00012618446
925,True,328.929,0.00012618446
926,True,296.5438,0.00012618446
927,True,479.05334,0.00012618446
928,True,395.4129,0.00012618446
929,True,395.24155,0.00012618446
930,True,353.4668,0.00012618446
931,True,443.08334,0.00012618446
932,True,353.1686,0.00012618446
933,True,469.76767,0.00012618446
934,True,399.36496,0.00012618446
935,True,471.19257,0.00012618446
936,True,363.0562,0.00012618446
937,True,352.48593,0.00012618446
938,True,375.93204,0.00012618446
939,True,430.41345,0.00012618446
940,True,296.63766,0.00012618446
941,True,378.2029,0.00012618446
942,True,368.51855,0.00012618446
943,True,396.80997,0.00012618446
944,True,391.9895,0.00012618446
945,True,344.9728,0.00012618446
946,True,417.301,0.00012618446
947,True,491.6873,0.00012618446
948,True,330.7666,0.00012618446
949,True,381.41223,0.00012618446
950,True,384.77057,0.00012618446
951,True,400.44638,0.00012618446
952,True,370.36658,0.00012618446
953,True,433.97412,0.00012618446
954,True,434.28046,0.00012618446
955,True,438.0946,0.00012618446
956,True,351.85303,0.00012618446
957,True,417.1835,0.00012618446
958,True,413.51715,0.00012618446
959,True,476.80502,0.00012618446
960,True,350.46698,0.00012618446
961,True,398.82248,0.00012618446
962,True,418.70685,0.00012618446
963,True,407.15265,0.00012618446
964,True,350.07513,0.00012618446
965,True,411.17725,0.00012618446
966,True,402.9974,0.00012618446
967,True,379.18665,0.00012618446
968,True,388.6641,0.00012618446
969,True,371.41165,0.00012618446
970,True,411.14093,0.00012618446
971,True,301.62585,0.00012618446
972,True,339.1018,0.00012618446
973,True,406.09827,0.00012618446
974,True,432.38467,0.00012618446
975,True,413.93753,0.00012618446
976,True,459.43857,0.00012618446
977,True,467.80157,0.00012618446
978,True,379.9514,0.00012618446
979,True,440.3893,0.00012618446
980,True,401.28168,0.00012618446
981,True,412.1733,0.00012618446
982,True,340.12714,0.00012618446
983,True,403.06998,0.00012618446
984,True,470.34827,0.00012618446
985,True,415.13318,0.00012618446
986,True,383.0196,0.00012618446
987,True,330.36697,0.00012618446
988,True,452.13977,0.00012618446
989,True,401.4523,0.00012618446
990,True,498.37775,0.00012618446
991,True,381.9162,0.00012618446
992,True,388.40848,0.00012618446
993,True,463.32126,0.00012618446
994,True,378.21326,0.00012618446
995,True,370.37405,0.00012618446
996,True,449.98425,0.00012618446
997,True,418.68576,0.00012618446
998,True,370.71213,0.00012618446
999,True,375.47723,0.00012618446
