instance,feasibility,objective,runtime
551,True,1045.5239,0.00079910853
552,True,1075.7332,0.00079910853
553,True,1037.9514,0.00079910853
554,True,1037.7064,0.00079910853
555,True,1056.3203,0.00079910853
556,True,1091.5286,0.00079910853
557,True,1057.6693,0.00079910853
558,True,1124.2029,0.00079910853
559,True,1067.2434,0.00079910853
560,True,1044.8875,0.00079910853
561,True,1111.6305,0.00079910853
562,True,1092.0004,0.00079910853
563,True,1065.0486,0.00079910853
564,True,1101.2606,0.00079910853
565,True,1023.2974,0.00079910853
566,True,1039.9346,0.00079910853
567,True,1082.0736,0.00079910853
568,True,1035.6863,0.00079910853
569,True,1004.0385,0.00079910853
570,True,1040.4696,0.00079910853
571,True,1027.1807,0.00079910853
572,True,949.0574,0.00079910853
573,True,1059.0955,0.00079910853
574,True,1044.8223,0.00079910853
575,True,1110.0681,0.00079910853
576,True,1096.7161,0.00079910853
577,True,1052.6396,0.00079910853
578,True,1026.9647,0.00079910853
579,True,1071.9202,0.00079910853
580,True,1105.3701,0.00079910853
581,True,1071.8055,0.00079910853
582,True,1103.1261,0.00079910853
583,True,1045.6166,0.00079910853
584,True,1100.8585,0.00079910853
585,True,1074.8102,0.00079910853
586,True,1015.9431,0.00079910853
587,True,1005.9745,0.00079910853
588,True,1061.9945,0.00079910853
589,True,1041.9777,0.00079910853
590,True,1115.7974,0.00079910853
591,True,1092.1309,0.00079910853
592,True,1014.8182,0.00079910853
593,True,1030.8639,0.00079910853
594,True,1101.37,0.00079910853
595,True,1050.918,0.00079910853
596,True,987.0613,0.00079910853
597,True,1109.7979,0.00079910853
598,True,1025.548,0.00079910853
599,True,1111.2424,0.00079910853
600,True,1064.3699,0.00079910853
601,True,1077.6346,0.00079910853
602,True,1032.3921,0.00079910853
603,True,1060.142,0.00079910853
604,True,1035.071,0.00079910853
605,True,1060.6046,0.00079910853
606,True,1121.1005,0.00079910853
607,True,1053.0769,0.00079910853
608,True,1035.7968,0.00079910853
609,True,1062.4908,0.00079910853
610,True,1062.2966,0.00079910853
611,True,1074.9197,0.00079910853
612,True,1009.35944,0.00079910853
613,True,1061.1422,0.00079910853
614,True,1061.1963,0.00079910853
615,True,1082.281,0.00079910853
616,True,1080.6512,0.00079910853
617,True,1112.8523,0.00079910853
618,True,1054.3381,0.00079910853
619,True,1107.7491,0.00079910853
620,True,1081.0044,0.00079910853
621,True,1120.2246,0.00079910853
622,True,1055.3737,0.00079910853
623,True,989.6435,0.00079910853
624,True,1065.567,0.00079910853
625,True,1070.141,0.00079910853
626,True,1048.4005,0.00079910853
627,True,1061.3818,0.00079910853
628,True,1042.1396,0.00079910853
629,True,1037.0167,0.00079910853
630,True,1063.0288,0.00079910853
631,True,1015.6845,0.00079910853
632,True,1049.942,0.00079910853
633,True,1033.4043,0.00079910853
634,True,1047.5173,0.00079910853
635,True,965.8005,0.00079910853
636,True,991.6775,0.00079910853
637,True,1101.5479,0.00079910853
638,True,977.4899,0.00079910853
639,True,1121.6636,0.00079910853
640,True,1027.5544,0.00079910853
641,True,1074.9258,0.00079910853
642,True,1088.1229,0.00079910853
643,True,1075.5287,0.00079910853
644,True,1091.4156,0.00079910853
645,True,1022.7231,0.00079910853
646,True,1095.26,0.00079910853
647,True,1080.5579,0.00079910853
648,True,1098.3662,0.00079910853
649,True,1025.4482,0.00079910853
650,True,1088.6155,0.00079910853
651,True,1082.4905,0.00079910853
652,True,1069.5232,0.00079910853
653,True,1043.2675,0.00079910853
654,False,,0.00079910853
655,True,1122.2174,0.00079910853
656,True,1024.6178,0.00079910853
657,True,1078.4261,0.00079910853
658,True,1053.1074,0.00079910853
659,True,1051.9735,0.00079910853
660,True,1029.3745,0.00079910853
661,True,1066.606,0.00079910853
662,True,1007.1123,0.00079910853
663,True,988.63947,0.00079910853
664,True,1052.083,0.00079910853
665,True,1052.4664,0.00079910853
666,True,1066.3005,0.00079910853
667,True,1125.1111,0.00079910853
668,True,1090.6146,0.00079910853
669,True,976.8431,0.00079910853
