instance,feasibility,objective,runtime
470,True,931.7565,0.00080406474
471,True,1038.6482,0.00080406474
472,True,907.8785,0.00080406474
473,True,912.8579,0.00080406474
474,True,1001.1839,0.00080406474
475,True,992.97845,0.00080406474
476,True,926.1345,0.00080406474
477,True,956.80444,0.00080406474
478,True,976.34973,0.00080406474
479,True,983.1541,0.00080406474
480,True,966.65173,0.00080406474
481,True,994.84985,0.00080406474
482,True,974.79535,0.00080406474
483,True,940.81067,0.00080406474
484,True,909.9848,0.00080406474
485,True,1099.0851,0.00080406474
486,True,964.55096,0.00080406474
487,True,877.00446,0.00080406474
488,True,1026.512,0.00080406474
489,True,954.0119,0.00080406474
490,True,983.2977,0.00080406474
491,True,928.4485,0.00080406474
492,True,906.2134,0.00080406474
493,True,918.201,0.00080406474
494,True,890.50714,0.00080406474
495,True,967.68854,0.00080406474
496,True,944.2374,0.00080406474
497,True,919.488,0.00080406474
498,True,1004.7986,0.00080406474
499,True,933.36285,0.00080406474
500,True,923.6347,0.00080321025
501,True,993.4146,0.00080321025
502,True,941.3449,0.00080321025
503,True,955.23126,0.00080321025
504,True,964.38544,0.00080321025
505,True,928.16266,0.00080321025
506,True,973.0389,0.00080321025
507,True,980.1839,0.00080321025
508,True,1033.4968,0.00080321025
509,True,960.39886,0.00080321025
510,True,976.5522,0.00080321025
511,True,1036.4342,0.00080321025
512,True,937.644,0.00080321025
513,True,950.4971,0.00080321025
514,True,957.85925,0.00080321025
515,True,939.4576,0.00080321025
516,True,1025.5972,0.00080321025
517,True,1094.3566,0.00080321025
518,True,963.3194,0.00080321025
519,True,1010.36224,0.00080321025
520,True,977.30786,0.00080321025
521,True,954.85095,0.00080321025
522,True,976.14624,0.00080321025
523,True,995.2276,0.00080321025
524,True,997.81854,0.00080321025
525,True,974.0717,0.00080321025
526,True,1024.8705,0.00080321025
527,True,989.98584,0.00080321025
528,True,875.2943,0.00080321025
529,True,932.4305,0.00080321025
530,True,1010.6137,0.00080321025
531,True,1051.8094,0.00080321025
532,True,958.02325,0.00080321025
533,True,928.2587,0.00080321025
534,True,1026.7528,0.00080321025
535,True,930.3167,0.00080321025
536,True,1041.3597,0.00080321025
537,True,980.1711,0.00080321025
538,True,972.49335,0.00080321025
539,True,900.3769,0.00080321025
540,True,974.3769,0.00080321025
541,True,835.2663,0.00080321025
542,True,905.4447,0.00080321025
543,True,981.2169,0.00080321025
544,True,933.0921,0.00080321025
