instance,feasibility,objective,runtime
617,True,755.2788,0.00026593305
618,True,701.0159,0.00026593305
619,True,792.80804,0.00026593305
620,True,849.38184,0.00026593305
621,True,799.981,0.00026593305
622,True,716.65704,0.00026593305
623,True,767.5217,0.00026593305
624,True,922.11694,0.00026593305
625,True,862.82385,0.00026593305
626,True,737.2043,0.00026593305
627,True,787.7201,0.00026593305
628,True,703.909,0.00026593305
629,True,850.3788,0.00026593305
630,True,787.03143,0.00026593305
631,True,690.4408,0.00026593305
632,True,747.26404,0.00026593305
633,True,771.8836,0.00026593305
634,True,821.03156,0.00026593305
635,False,,0.00026593305
636,True,800.0551,0.00026593305
637,True,785.71783,0.00026593305
638,True,779.04535,0.00026593305
639,True,760.8474,0.00026593305
640,True,756.516,0.00026593305
641,True,838.7971,0.00026593305
642,True,709.30225,0.00026593305
643,True,755.1343,0.00026593305
644,True,810.3022,0.00026593305
645,True,793.66833,0.00026593305
646,True,871.9152,0.00026593305
647,True,796.7124,0.00026593305
648,True,712.2153,0.00026593305
649,True,733.1909,0.00026593305
650,True,818.24854,0.00026593305
651,True,784.6717,0.00026593305
652,True,850.5517,0.00026593305
653,True,638.3373,0.00026593305
654,True,847.2206,0.00026593305
655,True,905.7417,0.00026593305
656,True,710.64856,0.00026593305
657,False,,0.00026593305
658,True,768.58905,0.00026593305
659,True,749.794,0.00026593305
660,True,794.43,0.00026593305
661,True,817.1171,0.00026593305
662,True,915.3139,0.00026593305
663,True,805.14935,0.00026593305
664,True,839.68677,0.00026593305
665,True,715.5686,0.00026593305
666,True,603.9086,0.00026593305
667,True,858.82605,0.00026593305
668,True,785.6752,0.00026593305
669,True,833.885,0.00026593305
670,True,733.84753,0.00026593305
671,True,757.30786,0.00026593305
672,True,879.3687,0.00026593305
673,True,870.98236,0.00026593305
674,True,746.89124,0.00026593305
675,True,856.4146,0.00026593305
676,True,936.7703,0.00026593305
677,True,815.3885,0.00026593305
678,False,,0.00026593305
679,True,774.2596,0.00026593305
680,True,838.7324,0.00026593305
681,True,832.378,0.00026593305
682,True,798.06964,0.00026593305
683,True,698.6831,0.00026593305
684,True,850.937,0.00026593305
685,True,806.03656,0.00026593305
686,True,897.08606,0.00026593305
687,True,728.01685,0.00026593305
688,True,814.52625,0.00026593305
689,True,783.1361,0.00026593305
690,True,802.0262,0.00026593305
691,True,839.4489,0.00026593305
692,False,,0.00026593305
693,True,647.52594,0.00026593305
694,True,723.24756,0.00026593305
695,True,835.96875,0.00026593305
696,True,767.3032,0.00026593305
697,True,833.9152,0.00026593305
698,True,816.86096,0.00026593305
699,True,812.15137,0.00026593305
700,True,814.229,0.00026593305
701,True,823.53723,0.00026593305
702,True,824.5283,0.00026593305
703,True,797.3497,0.00026593305
704,True,830.1508,0.00026593305
705,True,809.08575,0.00026593305
706,True,771.1911,0.00026593305
707,True,834.76447,0.00026593305
708,True,819.0546,0.00026593305
709,True,731.1201,0.00026593305
710,True,877.1308,0.00026593305
711,True,789.2842,0.00026593305
712,True,790.75,0.00026593305
713,True,750.5654,0.00026593305
714,True,747.4861,0.00026593305
715,True,831.59906,0.00026593305
716,True,722.6993,0.00026593305
717,True,721.41693,0.00026593305
718,True,705.27356,0.00026593305
719,True,816.6006,0.00026593305
720,True,811.5712,0.00026593305
721,True,803.4697,0.00026593305
722,True,701.90204,0.00026593305
723,False,,0.00026593305
724,True,784.7712,0.00026593305
725,True,803.7775,0.00026593305
726,True,705.8488,0.00026593305
727,True,794.9961,0.00026593305
728,True,841.25757,0.00026593305
729,True,811.5604,0.00026593305
730,True,853.76624,0.00026593305
731,True,821.48267,0.00026593305
732,True,768.33496,0.00026593305
733,True,817.65063,0.00026593305
734,True,727.1439,0.00026593305
735,True,876.53284,0.00026593305
736,True,880.7361,0.00026593305
